Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658355085958695,0.5798428320745188,1.2512397955290453,0.2746623941404778
1658355085974672,0.5188067444876197,1.6784924086366573,0.15259021896690683
1658355085990649,0.5188067444876197,1.6784924086366573,0.213626306553806
1658355086006626,-0.7019150072480898,1.8616006713969,0.03051804379333589
1658355086022603,-1.6174563210497581,2.166781109330941,-0.09155413138023505
1658355086038580,-0.7019150072480898,1.8616006713969,0.09155413138023505
1658355086054556,0.2746623941404778,1.8005645838102282,0.213626306553806
1658355086070533,0.213626306553806,1.6784924086366573,0.45777065690094787
1658355086086510,-0.03051804379333589,1.6784924086366573,0.45777065690094787
1658355086102487,0.03051804379333589,1.4343480582895154,0.33569848172737693
1658355086118464,-0.213626306553806,1.3733119707026162,0.2746623941404778
1658355086134441,-0.03051804379333589,1.5564202334630863,0.3967345693140487
1658355086150418,-0.33569848172737693,1.3122758831159445,0.5188067444876197
1658355086166395,-0.9460593575952316,1.0070954451819034,0.5798428320745188
1658355086182372,-1.0070954451819034,1.0070954451819034,0.7019150072480898
1658355086198349,-1.8616006713969,1.1902037079423735,0.5798428320745188
1658355086214326,-1.8005645838102282,1.2512397955290453,0.213626306553806
1658355086230302,-1.5564202334630863,1.1902037079423735,0.03051804379333589
1658355086246279,-2.166781109330941,1.3733119707026162,-0.09155413138023505
1658355086262237,-2.655069810025225,1.739528496223329,-0.213626306553806
1658355086278214,-1.4343480582895154,2.04470893415737,-0.09155413138023505
1658355086294191,-0.3967345693140487,2.04470893415737,-0.09155413138023505
1658355086310168,-1.6784924086366573,2.04470893415737,-0.2746623941404778
1658355086326145,-1.4343480582895154,2.04470893415737,-0.213626306553806
1658355086342122,0.33569848172737693,2.105745021744042,-0.03051804379333589
1658355086358099,0.9460593575952316,2.166781109330941,-0.03051804379333589
1658355086374076,-0.09155413138023505,2.532997634851654,-0.09155413138023505
1658355086390052,0.15259021896690683,2.5940337224383256,-0.03051804379333589
1658355086406029,1.8005645838102282,2.5940337224383256,0.09155413138023505
1658355086422006,2.288853284504512,2.7161058976118966,0.213626306553806
1658355086437983,1.4953841458761872,2.227817196917613,0.15259021896690683
1658355086453960,0.9460593575952316,1.4953841458761872,0.15259021896690683
1658355086469937,1.1291676203554744,0.6408789196611906,0.15259021896690683
1658355086485914,1.4953841458761872,-0.213626306553806,-0.03051804379333589
1658355086501891,2.166781109330941,-0.45777065690094787,-0.03051804379333589
1658355086517868,2.105745021744042,0.213626306553806,0.213626306553806
1658355086533845,-1.0681315327688026,0.9460593575952316,0.03051804379333589
1658355086549821,-2.655069810025225,2.105745021744042,-0.213626306553806
1658355086565798,-0.3967345693140487,2.04470893415737,-0.213626306553806
1658355086581787,1.5564202334630863,1.8616006713969,-0.2746623941404778
1658355086597764,-0.8850232700083325,2.227817196917613,-0.6408789196611906
1658355086613741,-2.655069810025225,2.532997634851654,-0.7629510948347615
1658355086629717,0.5798428320745188,2.166781109330941,-0.2746623941404778
1658355086645694,1.9226367589837992,1.9226367589837992,-0.03051804379333589
1658355086661671,0.213626306553806,2.166781109330941,-0.03051804379333589
1658355086677648,-0.7629510948347615,2.410925459678083,-0.15259021896690683
1658355086693625,0.5798428320745188,2.410925459678083,0.09155413138023505
1658355086709602,0.7629510948347615,2.288853284504512,0.03051804379333589
1658355086725579,-0.7019150072480898,2.410925459678083,0.09155413138023505
1658355086741556,-0.6408789196611906,1.8616006713969,0.03051804379333589
1658355086757533,-0.45777065690094787,1.6174563210497581,-0.09155413138023505
1658355086773510,-0.8239871824216607,1.5564202334630863,-0.213626306553806
1658355086789487,0.15259021896690683,1.739528496223329,0.03051804379333589
1658355086805463,0.9460593575952316,1.739528496223329,0.3967345693140487
1658355086821440,0.8239871824216607,1.4343480582895154,0.3967345693140487
1658355086837417,0.03051804379333589,1.0681315327688026,0.33569848172737693
1658355086853394,0.6408789196611906,0.5188067444876197,0.6408789196611906
1658355086869371,1.5564202334630863,0.3967345693140487,0.8850232700083325
1658355086885348,1.4953841458761872,0.6408789196611906,0.8239871824216607
1658355086901306,0.7019150072480898,0.9460593575952316,1.0070954451819034
1658355086917283,0.7629510948347615,0.8239871824216607,1.3122758831159445
1658355086933260,0.09155413138023505,0.7629510948347615,1.3733119707026162
1658355086949236,0.45777065690094787,0.7019150072480898,1.3122758831159445
1658355086965213,0.8850232700083325,0.7629510948347615,1.1902037079423735
1658355086981190,1.4343480582895154,1.0070954451819034,1.3122758831159445
1658355086997167,1.6784924086366573,1.1291676203554744,1.4953841458761872
1658355087013144,1.6784924086366573,1.1902037079423735,1.5564202334630863
1658355087029121,0.7629510948347615,1.4953841458761872,1.3733119707026162
1658355087045098,1.1291676203554744,1.4343480582895154,1.4953841458761872
1658355087061075,1.3733119707026162,1.0681315327688026,1.4953841458761872
1658355087077052,1.0681315327688026,1.0070954451819034,1.4953841458761872
1658355087093029,0.5798428320745188,0.9460593575952316,1.4343480582895154
1658355087109006,1.6784924086366573,1.2512397955290453,1.8616006713969
1658355087124982,2.227817196917613,2.105745021744042,2.04470893415737
1658355087140959,3.1433585107195086,2.410925459678083,1.8616006713969
1658355087156936,1.8005645838102282,1.8616006713969,1.1902037079423735
1658355087172913,0.5798428320745188,1.3122758831159445,0.3967345693140487
1658355087188890,0.8850232700083325,1.1291676203554744,0.15259021896690683
1658355087204867,0.8850232700083325,1.0681315327688026,0.03051804379333589
1658355087220886,-1.3733119707026162,1.6174563210497581,-0.2746623941404778
1658355087236863,-2.4719615472647547,2.288853284504512,-0.33569848172737693
1658355087252840,-1.4343480582895154,2.655069810025225,0.15259021896690683
1658355087268817,-1.4343480582895154,2.7161058976118966,0.45777065690094787
1658355087284793,-2.105745021744042,2.5940337224383256,0.2746623941404778
1658355087300770,-1.8616006713969,2.7771419851987957,0.09155413138023505
1658355087316747,-0.03051804379333589,2.7771419851987957,0.15259021896690683
1658355087332724,0.15259021896690683,2.5940337224383256,0.2746623941404778
1658355087348701,0.2746623941404778,2.5940337224383256,0.2746623941404778
1658355087364678,2.410925459678083,2.7771419851987957,0.7019150072480898
1658355087380655,4.852368963149502,2.9602502479590385,0.9460593575952316
1658355087396632,3.3875028610666504,2.532997634851654,0.7019150072480898
1658355087412609,1.8616006713969,2.227817196917613,0.09155413138023505
1658355087428586,2.7771419851987957,1.8616006713969,-0.09155413138023505
1658355087444563,2.105745021744042,1.5564202334630863,-0.03051804379333589
1658355087460539,0.03051804379333589,1.8005645838102282,-0.03051804379333589
1658355087476516,0.09155413138023505,1.3733119707026162,0.09155413138023505
1658355087492493,0.33569848172737693,0.9460593575952316,0.213626306553806
1658355087508470,0.213626306553806,0.8850232700083325,0.15259021896690683
1658355087524447,0.2746623941404778,0.8850232700083325,0.09155413138023505
1658355087540405,0.5798428320745188,1.0070954451819034,0.09155413138023505
1658355087556382,0.5188067444876197,0.6408789196611906,0.09155413138023505
1658355087572359,1.4343480582895154,0.33569848172737693,0.15259021896690683
1658355087588336,1.3733119707026162,0.15259021896690683,0.09155413138023505
1658355087604313,1.3122758831159445,0.15259021896690683,0.03051804379333589
1658355087620289,1.1291676203554744,-0.03051804379333589,-0.03051804379333589
1658355087636266,0.6408789196611906,0.09155413138023505,0.03051804379333589
1658355087652243,0.5188067444876197,-0.15259021896690683,0.2746623941404778
1658355087668220,0.03051804379333589,-0.213626306553806,0.45777065690094787
1658355087684197,-0.213626306553806,-0.15259021896690683,0.33569848172737693
1658355087700174,-0.03051804379333589,-0.213626306553806,0.15259021896690683
1658355087716151,0.45777065690094787,-0.03051804379333589,0.2746623941404778
1658355087732128,0.6408789196611906,0.33569848172737693,0.15259021896690683
1658355087748105,0.5798428320745188,0.45777065690094787,0.03051804379333589
1658355087764082,1.0681315327688026,0.15259021896690683,-0.09155413138023505
1658355087780058,1.3122758831159445,-0.15259021896690683,-0.09155413138023505
1658355087796035,1.4953841458761872,-0.09155413138023505,-0.213626306553806
1658355087812012,1.9226367589837992,-0.213626306553806,-0.15259021896690683
1658355087827989,1.5564202334630863,-0.213626306553806,-0.03051804379333589
1658355087843966,1.2512397955290453,0.45777065690094787,0.15259021896690683
1658355087859924,3.936827649347606,1.0070954451819034,0.33569848172737693
1658355087875901,5.462729839017356,0.3967345693140487,-0.03051804379333589
1658355087891878,1.8616006713969,-0.5798428320745188,-1.0681315327688026
1658355087907855,-2.7161058976118966,-1.0070954451819034,-2.227817196917613
1658355087923832,-2.7771419851987957,-1.0681315327688026,-2.105745021744042
1658355087939808,-1.739528496223329,-0.7019150072480898,-1.4343480582895154
1658355087955785,-2.04470893415737,0.03051804379333589,-0.5798428320745188
1658355087971762,-3.2043945983061803,0.5798428320745188,-0.09155413138023505
1658355087987739,-2.5940337224383256,1.5564202334630863,0.09155413138023505
1658355088003716,-0.8850232700083325,1.983672846570471,0.33569848172737693
1658355088019693,0.9460593575952316,1.8005645838102282,0.33569848172737693
1658355088035670,1.0681315327688026,1.8616006713969,0.2746623941404778
1658355088051647,3.2043945983061803,2.532997634851654,0.09155413138023505
1658355088067624,5.584802014190927,2.9602502479590385,0.213626306553806
1658355088083601,4.60822461280236,3.2043945983061803,0.3967345693140487
1658355088099578,3.0212863355459376,3.0212863355459376,0.33569848172737693
1658355088115554,2.8381780727854675,2.410925459678083,0.5188067444876197
1658355088131531,2.410925459678083,1.983672846570471,0.33569848172737693
1658355088147508,1.1902037079423735,2.166781109330941,0.2746623941404778
1658355088163485,1.0681315327688026,2.227817196917613,0.45777065690094787
1658355088179474,0.2746623941404778,1.5564202334630863,0.5188067444876197
1658355088195450,-1.0681315327688026,1.2512397955290453,0.03051804379333589
1658355088211427,-1.4953841458761872,1.1291676203554744,-0.213626306553806
1658355088227404,-0.6408789196611906,1.1902037079423735,-0.2746623941404778
1658355088243381,0.8239871824216607,1.0070954451819034,-0.33569848172737693
1658355088259358,2.04470893415737,0.45777065690094787,-0.213626306553806
1658355088275335,2.288853284504512,0.09155413138023505,-0.15259021896690683
1658355088291312,2.7771419851987957,-0.03051804379333589,-0.213626306553806
1658355088307289,2.7771419851987957,-0.15259021896690683,-0.03051804379333589
1658355088323266,0.2746623941404778,-0.213626306553806,-0.2746623941404778
1658355088339243,-0.8239871824216607,-0.15259021896690683,-0.45777065690094787
1658355088355219,1.6174563210497581,-0.2746623941404778,-0.2746623941404778
1658355088371196,2.410925459678083,-0.2746623941404778,-0.03051804379333589
1658355088387173,0.213626306553806,-0.09155413138023505,-0.09155413138023505
1658355088403150,0.6408789196611906,0.09155413138023505,-0.09155413138023505
1658355088419127,1.983672846570471,-0.09155413138023505,0.15259021896690683
1658355088435104,2.410925459678083,-0.2746623941404778,0.09155413138023505
1658355088451081,2.655069810025225,-0.03051804379333589,0.09155413138023505
1658355088467058,3.0823224231326094,0.3967345693140487,0.09155413138023505
1658355088483035,2.9602502479590385,0.7019150072480898,0.2746623941404778
1658355088498993,2.8381780727854675,0.8239871824216607,0.3967345693140487
1658355088514969,2.105745021744042,0.5798428320745188,0.45777065690094787
1658355088530946,0.8239871824216607,0.2746623941404778,0.45777065690094787
1658355088546923,0.5798428320745188,0.33569848172737693,0.5188067444876197
1658355088562900,0.33569848172737693,0.5798428320745188,0.3967345693140487
1658355088578877,0.8850232700083325,1.0681315327688026,0.5798428320745188
1658355088594854,0.6408789196611906,0.8850232700083325,0.5798428320745188
1658355088610831,-0.8850232700083325,0.7019150072480898,0.15259021896690683
1658355088626808,0.15259021896690683,0.33569848172737693,0.3967345693140487
1658355088642785,0.8239871824216607,0.09155413138023505,0.5798428320745188
1658355088658762,0.03051804379333589,0.5188067444876197,0.33569848172737693
1658355088674739,-0.7019150072480898,1.1291676203554744,0.33569848172737693
1658355088690715,0.09155413138023505,0.8239871824216607,0.3967345693140487
1658355088706692,0.3967345693140487,0.8239871824216607,0.5188067444876197
1658355088722669,-0.6408789196611906,1.0070954451819034,0.45777065690094787
1658355088738646,-0.09155413138023505,1.3122758831159445,0.5798428320745188
1658355088754623,-0.213626306553806,1.1902037079423735,0.5798428320745188
1658355088770600,-0.9460593575952316,1.1902037079423735,0.3967345693140487
1658355088786577,-0.9460593575952316,1.6174563210497581,0.2746623941404778
1658355088802554,0.6408789196611906,1.8005645838102282,0.2746623941404778
1658355088818542,0.6408789196611906,1.6174563210497581,0.213626306553806
1658355088834519,1.0681315327688026,1.0681315327688026,0.03051804379333589
1658355088850496,2.4719615472647547,0.3967345693140487,0.03051804379333589
1658355088866473,2.532997634851654,0.09155413138023505,0.03051804379333589
1658355088882450,0.9460593575952316,0.33569848172737693,0.03051804379333589
1658355088898427,0.213626306553806,0.45777065690094787,-0.09155413138023505
1658355088914404,0.03051804379333589,0.5188067444876197,0.213626306553806
1658355088930380,0.3967345693140487,0.6408789196611906,0.3967345693140487
1658355088946357,0.09155413138023505,0.5188067444876197,0.2746623941404778
1658355088962334,-1.5564202334630863,0.45777065690094787,-0.03051804379333589
1658355088978311,-1.2512397955290453,0.45777065690094787,-0.03051804379333589
1658355088994288,0.33569848172737693,0.5188067444876197,0.15259021896690683
1658355089010265,1.0681315327688026,0.5188067444876197,0.2746623941404778
1658355089026242,0.7629510948347615,0.8239871824216607,0.2746623941404778
1658355089042219,1.3733119707026162,1.3122758831159445,0.33569848172737693
